incident_energy,P1,P2,P3,P4,P5,P6,P7,P8,P9
270.172178699999,0.0016843890526355393,0.0023160349473738667,0.0037503975000088177,0.00032898223684287877,6.579644736857576e-05,2.63185789474303e-05,0.00017107076315829695,0.0001842300526320121,0.013264563789504871
272.613196449465,0.001671229763161824,0.0027502915000064665,0.0033819373947447935,0.00027634507894801815,3.947786842114545e-05,9.211502631600605e-05,0.0001052743157897212,0.00014475218421086667,0.012856625815819702
275.0762689037563,0.0015791929579841851,0.0026319882633069752,0.003592663979414021,0.00035531841554644163,5.26397652661395e-05,0.000105279530532279,0.00014475935448188363,0.00014475935448188363,0.012028186363312876
277.5615953281198,0.001750272196380759,0.0022635099081014325,0.0038163829845896248,0.00023687894387108016,7.895964795702673e-05,9.211958928319784e-05,5.263976530468448e-05,0.00015791929591405345,0.01080431182878649
280.06937678817303,0.0015923529004667055,0.002487228910646342,0.0033294651555212935,0.00023687894387108016,0.0001315994132617112,5.263976530468448e-05,0.00014475935458788233,0.0001973991198925668,0.011435989012442704
282.5998161661704,0.0017897520203592724,0.002513548793298684,0.003500544392761518,0.00028951870917576466,7.895964795702673e-05,7.895964795702673e-05,5.263976530468448e-05,0.0001842391785663957,0.010817471770112662
285.15311817741656,0.0017370281633393861,0.0027502945919540282,0.0036977644992300567,0.00022370817255128457,2.6318608535445245e-05,9.211512987405836e-05,0.00010527443414178098,0.00018423025974811672,0.010132664286146419
287.72948938682805,0.0017501874542751972,0.0030003213501860523,0.0034082597793780155,0.00031582330001958444,0.0,2.631860833496537e-05,0.00014475234584230954,0.0001710709541772749,0.010185301425631598
290.32913822564484,0.0015659571959304396,0.0025397457043241584,0.0031582330001958445,0.00031582330001958444,9.21151291723788e-05,0.00010527443333986148,9.21151291723788e-05,0.00019738956251224028,0.009711566475602222
292.95227500829236,0.0016185944126003702,0.002829250396008777,0.003171392304363327,0.00019738956251224028,6.579652083741342e-05,6.579652083741342e-05,7.895582500489611e-05,0.00011843373750734416,0.01005370838395677
295.5991119493963,0.0016712405959964853,0.0026581937038684255,0.003276684318134841,0.00026318749543251734,6.579687385812934e-05,6.579687385812934e-05,9.211562340138108e-05,0.00014475312248788454,0.009290518588767864
298.2698631809512,0.0020791812151018042,0.0025134405828129407,0.0031056124478735813,0.0002368687460242562,7.895624867475206e-05,6.579687389562673e-05,0.00015791249734950413,0.0001842312469077548,0.008145652988278587
300.9647447696434,0.002066021840322679,0.0028029468279536984,0.00305297494875708,0.0002500281208033815,2.6318749558250688e-05,3.947812433737603e-05,0.0001184343730121281,0.00013159374779125345,0.008316724860407217
303.6839747343319,0.0017370374708445453,0.0025002812080338155,0.0033161624443395865,0.0002368687460242562,7.895624867475206e-05,5.2637499116501375e-05,0.0001184343730121281,0.00014475312257037877,0.007816668618800454
306.4277730636856,0.0016449362432852277,0.0026318979892563646,0.0030135231976985374,0.00027634928887191825,3.9478469838845466e-05,5.263795978512729e-05,7.895693967769093e-05,0.00011843540951653639,0.008251000196318702
309.1963617339809,0.0017238931841178575,0.002368708191917667,0.003053001669582771,0.00022371132923666853,3.947846986529445e-05,7.89569397305889e-05,5.2637959820392597e-05,0.0001579138794611778,0.007724620603642614
311.9899647270598,0.0019212855334443297,0.0028161308503910037,0.0031319586093133595,0.00022371132923666853,3.947846986529445e-05,6.579744977549074e-05,6.579744977549074e-05,0.00021055183928157039,0.007908853463013987
314.80880804845043,0.0018818070635790354,0.0024608246216033538,0.0028424498303012,0.0002368708191917667,7.89569397305889e-05,5.2637959820392597e-05,9.211642968568704e-05,0.00017107336941627594,0.007027167636022412
317.65311974565077,0.002013338310220648,0.0026844510802941975,0.0032766094068296826,0.0001447498131531185,7.895444353806464e-05,2.6318147846021546e-05,0.0001447498131531185,0.00011843166530709696,0.006895354735657645
320.5231299265784,0.0021580881177858903,0.0030265869944558215,0.0029607916250111296,0.0001710679605561986,5.263629555575342e-05,0.00010527259111150683,9.211351722256848e-05,0.00013159073888938355,0.007132218047804588
323.4190707781861,0.0020922927483411984,0.002776564590565993,0.003052905142233698,0.00011843166500044519,7.895444333363012e-05,2.631814777787671e-05,9.211351722256848e-05,0.0001447498127783219,0.006961150087248389
326.3411765852463,0.001908065717914689,0.0029476325573302782,0.0030660642225801556,0.00017106796091648937,0.00010527259133322423,0.0001315907391665303,7.895444349991816e-05,0.00021054518266644845,0.0063031964060768
329.2896837493047,0.002118724654730502,0.00302674950675786,0.002776713677938732,0.0002895151702116214,5.263912185665843e-05,3.947934139249382e-05,9.211846324915226e-05,9.211846324915226e-05,0.006119297915836543
332.2648308078057,0.002250322459372148,0.002724074556082074,0.00302674950675786,0.00013159780464164607,7.895868278498765e-05,3.947934139249382e-05,6.579890232082304e-05,0.00017107714603413992,0.006198256598621531
335.26685845339017,0.0023424409226213004,0.0030662288481503536,0.002789873458402897,9.211846324915226e-05,0.00010527824371331687,3.947934139249382e-05,9.211846324915226e-05,0.00011843802417748148,0.00605349901351572
338.29600955336775,0.0023950800444779586,0.0026319560928329214,0.003118867970007012,0.00013159780464164607,5.263912185665843e-05,3.947934139249382e-05,7.895868278498765e-05,0.0001842369264983045,0.006606209793010633
341.35252916936514,0.0017895979169389592,0.0028028261493235167,0.0028817789986002357,0.00013158808212786465,5.2635232851145856e-05,7.895284927671879e-05,0.00010527046570229171,0.00019738212319179695,0.005566175874008674
344.43666457715193,0.0018948683750214489,0.0028686201788519156,0.002460697125895909,0.0001842233142381964,7.895284895922703e-05,5.263523263948469e-05,0.00011842927343884055,0.00026317616319742346,0.0057635579740235735
347.5486652866451,0.0021580445382188723,0.0027238732890933325,0.0030791611094098544,0.0002368585468776811,6.579404079935586e-05,9.21116571190982e-05,0.00011842927343884055,0.0001842233142381964,0.0059083048637821566
350.6887830620951,0.0021975209878480695,0.0027501909368877037,0.002434379537436484,0.00013158808310467484,6.579404155233742e-05,9.211165817327238e-05,0.00010527046648373986,0.00019738212465701224,0.005658287573501017
353.85727194245374,0.0022240111800079358,0.0026846052113705257,0.002395088963085469,0.00013159829467502578,6.579914733751289e-05,2.6319658935005155e-05,0.00015791795361003093,7.895897680501547e-05,0.00551396854688358
357.0543882619261,0.0022108513505404333,0.0030794000953956032,0.002487207769357987,0.0001710777830775335,3.947948840250773e-05,0.00010527863574002062,9.211880627251804e-05,0.00014475812414252835,0.005474489058481072
360.28039067070813,0.0020134539085278945,0.002868842823915562,0.0028556829944480595,0.00015791795361003093,5.263931787001031e-05,7.895897680501547e-05,0.00015791795361003093,0.00019739744201253867,0.00556660786475359
363.53554015591226,0.002105572716219452,0.002789883848990774,0.0028293633374198886,0.0002105572716219452,5.26393179054863e-05,6.579914738185787e-05,0.00011843846528734417,0.00025003676005105993,0.005040214689450313
366.82010006268075,0.0020661290056819344,0.00285573244734382,0.0022766899234584375,0.00014476063097134572,5.264022944412572e-05,5.264022944412572e-05,0.00011844051624928286,0.00023688103249856573,0.004948181567747818
370.13433611549124,0.0022503698087363746,0.002750451988455569,0.0024609307265128773,0.0001316005736103143,2.632011472206286e-05,0.00010528045888825144,6.580028680515715e-05,0.0002237209751375343,0.004816580994137503
373.47851643965413,0.0020924491204039972,0.003118933594564449,0.0023819703823466888,9.212040152722001e-05,3.948017208309429e-05,6.580028680515715e-05,0.00015792068833237716,0.00018424080305444001,0.0047244605926102835
376.8529115830037,0.002421450554429783,0.0029215327341489774,0.002355650267624626,0.00010528045888825144,6.580028680515715e-05,5.264022944412572e-05,9.212040152722001e-05,0.00011844051624928286,0.004935021510386786
380.2577945377861,0.0022765135643632466,0.0026712847026921335,0.0022370364505303582,0.00014474941738725847,1.3159037944296224e-05,0.00013159037944296224,0.00014474941738725847,0.00013159037944296224,0.0049741163429439725
383.69344076274496,0.0024212629556948292,0.002631807560537858,0.0020133327838114615,0.00010527230242151432,5.263615121075716e-05,2.631807560537858e-05,5.263615121075716e-05,0.0001315903780268929,0.004987275327219241
387.16012820540556,0.002302831615470626,0.0023291496910760046,0.0023817858422867616,6.579518901344644e-05,6.579518901344644e-05,5.263615121075716e-05,0.00010527230242151432,0.00010527230242151432,0.00426352824807133
390.658137324562,0.0023423087288786935,0.002710761787353994,0.0023686268044840722,0.00010527230242151432,5.263615121075716e-05,7.895422681613574e-05,9.211326461882504e-05,0.0001315903780268929,0.004474072852914359
394.1877511129657,0.002289676383092684,0.0026844481732810777,0.0021580857863632195,0.00015790871607535752,7.895435803767876e-05,9.211341771062522e-05,9.211341771062522e-05,0.00021054495476714337,0.004421444050110011
397.7492551202207,0.0023028354427917018,0.00285551594906171,0.002223881084753129,9.211341771166807e-05,5.263623869238175e-05,7.895435803857263e-05,0.0001052724773847635,0.00018422683542333615,0.004724102422641262
401.3429374758842,0.0022896763831186063,0.0024212669798495605,0.002039654249329793,0.0001052724773847635,9.211341771166807e-05,6.579529836547718e-05,0.00011843153705785894,0.00015790871607714526,0.0042766943937560175
404.969088912777,0.0027370844423941186,0.002539698545106081,0.0020659723916147915,9.211341873441745e-05,6.579529909601246e-05,6.579529909601246e-05,0.00011843153837282243,0.00013159059819202492,0.0047635796545513025
408.6280027905041,0.002421493619608586,0.002460974493841335,0.0021714480828011777,5.2641165643664915e-05,6.580145705458114e-05,2.6320582821832458e-05,6.580145705458114e-05,0.0001447632055200785,0.0037770036349329575
412.31997511918735,0.0022240892484448427,0.002763661196292408,0.002013524585870183,0.00011844262269824606,3.948087423274869e-05,5.2641165643664915e-05,0.0001447632055200785,0.00013160291410916228,0.0038296448005766225
416.0453045834138,0.0026320582821832456,0.0027768214877033244,0.0022767304140885077,0.0001447632055200785,9.21220398764136e-05,5.2641165643664915e-05,5.2641165643664915e-05,0.0001842440797528272,0.0039349271318639524
419.80429256639854,0.0026188979907723294,0.0027768214877033244,0.0022109289570339265,0.00010528233128732983,6.580145705458114e-05,7.896174846549738e-05,6.580145705458114e-05,0.00017108378834191097,0.004145491794438612
423.59724317436803,0.002710679697240915,0.002618569222091952,0.001868526781593252,9.211047514896313e-05,9.211047514896313e-05,3.94759179209842e-05,0.00010526911445595787,0.00018422095029792625,0.003408087580511636
427.42446326116203,0.002723838291976006,0.002776472848342692,0.002052747698300758,0.00010526911273337221,3.947591727501458e-05,5.2634556366686105e-05,0.00011842775182504373,0.00010526911273337221,0.003473880720201283
431.2862624530582,0.002592251901059291,0.0027633142092510204,0.0023027618410425173,7.895183455002916e-05,5.2634556366686105e-05,2.6317278183343052e-05,0.00013158639091671525,9.211047364170069e-05,0.0037633707802180567
435.1829531738219,0.0024211896141956325,0.002618569202309407,0.0018948440458922342,7.895183524550976e-05,3.947591762275488e-05,6.57931960379248e-05,0.00011842775286826463,0.00010526911366067968,0.004013384958313413
439.1148506699809,0.0026713951300064488,0.0027898313672973752,0.0018686606328123928,2.631916384242807e-05,5.263832768485614e-05,5.263832768485614e-05,7.89574915272842e-05,0.0002237128926606386,0.00381627875715207
443.08227303632964,0.0024345226554245963,0.0028951080226670874,0.001881820214733607,0.00010527665536971227,6.579790960607017e-05,2.631916384242807e-05,0.00010527665536971227,0.00013159581921214035,0.0036320446102550735
447.0855412416633,0.002592437638479165,0.0028293101130610174,0.0016975860678366105,5.263832768485614e-05,5.263832768485614e-05,6.579790960607017e-05,9.211707344849825e-05,0.00021055331073942455,0.0035267679548853614
451.1249791547446,0.0024345226600199876,0.002802990954509499,0.0016712669071488563,0.00013159581946053987,1.3159581946053987e-05,6.579790973026994e-05,0.0001052766555684319,0.0002105533111368638,0.0032240975767832266
455.2009135705047,0.002724090815071534,0.0027109309560615267,0.001671302094270941,7.895915406004445e-05,7.895915406004445e-05,5.263943604002964e-05,7.895915406004445e-05,0.00022371760317012597,0.003342604188541882
459.31367423648203,0.0023029753267512967,0.0027109309560615267,0.0015265436451608596,9.211901307005187e-05,2.631971802001482e-05,5.263943604002964e-05,0.00014475844911008152,0.0002631971802001482,0.003237325316461823
463.46359387949866,0.002566172506951445,0.00259249222497146,0.0018160605433810227,0.00010527887208005928,5.263943604002964e-05,0.0001184387310900667,0.00010527887208005928,0.00018423802614010373,0.0037505598178521117
467.6510082325783,0.0023556147627913264,0.002474053493881393,0.0017765809663510003,7.895915406004445e-05,7.895915406004445e-05,9.211901307005187e-05,3.947957703002223e-05,0.0001184387310900667,0.003566321791712008
471.8762560621078,0.0025398289887302618,0.0022766342748722036,0.001658126697305767,0.0001184376212361262,9.211814985032039e-05,9.211814985032039e-05,2.6319471385805823e-05,9.211814985032039e-05,0.003461010487233466
476.1396791952432,0.0023687524241036654,0.0024345511025509895,0.0017634045823882844,0.00011843762120518327,7.895841413678885e-05,5.263894275785923e-05,5.263894275785923e-05,0.00021055577103143693,0.0033162533937451315
480.44162254756463,0.002276634274277412,0.002697745816340286,0.0015923280184252419,7.895841413678885e-05,6.579867844732405e-05,6.579867844732405e-05,0.0001579168282735777,0.0001579168282735777,0.002947780794440117
484.78243415097967,0.0028425029089243986,0.0026187874022034967,0.0018160435251461436,7.895841413678885e-05,7.895841413678885e-05,6.579867844732405e-05,6.579867844732405e-05,0.0001710765639630425,0.0033820520721924555
489.16246518187984,0.0026450446871368735,0.002724001244961855,0.0015396528775871354,9.211598412914486e-05,9.211598412914486e-05,9.211598412914486e-05,0.00015791311564996262,0.0002105508208666168,0.0031451028866950888
493.5820699895511,0.0026582041066957676,0.002618725827883454,0.0018160008253664155,9.211598389539789e-05,7.895655762462677e-05,6.579713135385563e-05,0.00010527541016616901,0.00013159426270771126,0.003526726240566662
498.04160612484117,0.0027634795168619366,0.0023292184499264894,0.0014870151685971373,0.00010527541016616901,0.00013159426270771126,9.211598389539789e-05,0.00015791311524925353,0.00014475368897848238,0.0030266680422773593
502.54143436908555,0.0027503200905911653,0.002724001238049623,0.0014475368897848239,0.00013159426270771126,0.00010527541016616901,0.00010527541016616901,0.00022371024660310915,0.0002500290991446514,0.003118784026172757
507.08191876329556,0.002605498416331607,0.0025133848359562474,0.00198702151952562,9.211358037535985e-05,5.263633164306277e-05,3.9477248732297076e-05,0.00011843174619689124,0.00014474991201842262,0.003000270903654578
511.6634266376092,0.0027502483216101537,0.0026318165757034965,0.0017238398570857902,0.00010527266302813986,0.00010527266302813986,6.579541439258741e-05,0.00017106807742072727,0.00011843174590665734,0.0032634525538723356
516.2863286410086,0.0027502483216101537,0.002618657492824979,0.0012764310392161958,9.211358014962237e-05,5.263633151406993e-05,0.0,9.211358014962237e-05,0.00013159082878517483,0.003276611636750853
520.9509987713063,0.0028949982354627554,0.0026976119921357494,0.0013553855375121081,7.895449733080241e-05,0.00010527266310773656,5.263633155386828e-05,0.00010527266310773656,0.00022370440910394018,0.00305290723012436
525.657814405402,0.002789811755911778,0.002316070136983363,0.0014738628144439583,9.211642590274739e-05,5.26379576587128e-05,0.0,9.211642590274739e-05,0.00022371132004952939,0.003355669800742941
530.407156329812,0.002710854819423709,0.0022371132004952938,0.0014607033250292802,0.0001184354047321038,0.00014475438356146018,9.211642590274739e-05,0.0001184354047321038,0.00014475438356146018,0.002974044607717273
535.1994087714764,0.0028424497135704913,0.0027503332876677436,0.001447543835614602,7.89569364880692e-05,0.0001184354047321038,5.26379576587128e-05,0.0001710733623908166,0.0002368708094642076,0.003381988779572297
540.034959428843,0.0025529409458261076,0.002750333286998229,0.0014080653670278014,5.263795764589912e-05,0.00014475438352622258,0.00015791387293769736,3.947846823442434e-05,0.00014475438352622258,0.0032109154163998464
544.9141995032318,0.0027239799346045267,0.0025002714375597103,0.001526481509246981,3.947797006673227e-05,3.947797006673227e-05,9.211526348904197e-05,0.00010527458684461939,0.0001710712036225065,0.002921369784938188
549.8375237304849,0.0028424138448047234,0.002302881587226049,0.0012369763954242778,7.895594013346455e-05,2.6318646711154847e-05,3.947797006673227e-05,0.00011843391020019681,0.0001579118802669291,0.002895051138227033
554.8053304129003,0.002789776551382414,0.002368678204003936,0.0013422509822688972,3.947797006673227e-05,6.579661677788712e-05,0.00011843391020019681,7.895594013346455e-05,0.00010527458684461939,0.002763457904671259
559.8180214514549,0.0026318646795379323,0.00273713926671945,0.0013948882801551041,7.895594038613797e-05,3.9477970193068985e-05,6.57966169884483e-05,9.211526378382763e-05,0.00015791188077227594,0.002921369794287105
564.8760023783192,0.00302679435549373,0.002539875263523,0.0016581569077922175,1.3159975458668393e-05,7.895985275201036e-05,0.00014475973004535232,6.579987729334196e-05,0.00019739963188002588,0.0031189141837044093
569.9796823896648,0.002921514551824383,0.002316155680725637,0.0012370376931148288,5.263990183467357e-05,3.947992637600518e-05,7.895985275201036e-05,9.211982821067875e-05,0.00014475973004535232,0.0024740753862296577
575.1294743787695,0.002908354576365715,0.0023424756316429737,0.0014212773495361863,0.00011843977912801553,6.579987729334196e-05,6.579987729334196e-05,0.00014475973004535232,0.00014475973004535232,0.0025925151653576734
580.3257949694197,0.0028688746499897096,0.0027372748954030256,0.0015265571532055335,2.6319950917336786e-05,0.00010527980366934714,0.00011843977912801553,0.00015791970550402073,0.00013159975458668392,0.0025267152880643316
585.569064549617,0.002500199465088582,0.0022764974076859195,0.0014474839008407582,7.89536673185868e-05,9.21126118716846e-05,5.26357782123912e-05,0.00023686100195576042,9.21126118716846e-05,0.0025528352433009734
590.8597073055872,0.0028686498927214693,0.0023422921142404658,0.0011185102792721326,0.0001184305001582258,0.0001184305001582258,6.579472231012545e-05,0.000144748389082276,0.0002368610003164516,0.0027370604481012184
596.1981512560977,0.0028554909482594445,0.0023422921142404658,0.0012895765572784588,6.579472231012545e-05,7.895366677215053e-05,9.211261123417562e-05,0.00010527155569620071,0.000289496778164552,0.002644947836867043
601.5848282870846,0.0028423320199113065,0.002263338460299744,0.0013816891763457739,0.0001447483899028906,7.895366721975852e-05,0.00011843050082963776,0.00019738416804939628,0.00017106627897614345,0.0025923120737154043
607.020174186593,0.002631995789815918,0.0023161562950380077,0.001315997894907959,0.00011843981054171631,0.0001315997894907959,6.579989474539796e-05,0.00011843981054171631,0.00014475976843987548,0.002816235495103032
612.504628680032,0.0027109556635103956,0.0023161562950380077,0.0010791182738245264,3.947993684723877e-05,9.211985264355712e-05,7.895987369447754e-05,9.211985264355712e-05,0.0001315997894907959,0.0027767555582557933
618.0386354657502,0.002631995789815918,0.0024872360213760423,0.001092278252773606,0.0001315997894907959,9.211985264355712e-05,3.947993684723877e-05,0.00010527983159263672,0.00015791974738895508,0.003079435074084624
623.6226422509302,0.0030662750951355442,0.002368796210834326,0.0011975580843662428,5.263991579631836e-05,9.211985264355712e-05,0.00010527983159263672,0.00019739968423619384,0.00019739968423619384,0.002724115642459475
629.2571007878093,0.0025660848846781833,0.0022897372817128406,0.0011975062795164856,0.00013159409665016326,9.211586765511428e-05,0.00013159409665016326,0.0001052752773201306,0.0002500287836353102,0.002473969017023069
634.9424669102265,0.002750316610247727,0.0021976214062744996,0.0009211586732887124,0.0001184346865656916,5.263763847364071e-05,0.0001184346865656916,1.3159409618410177e-05,0.00015791291542092213,0.0023423749120770115
640.6792005704996,0.002881910706431829,0.0024081719601690625,0.0011448686368016854,7.895645771046107e-05,5.263763847364071e-05,7.895645771046107e-05,0.0001184346865656916,0.00013159409618410177,0.002460809598642703
646.4677658766367,0.0026318819236820353,0.0021976214062744996,0.001250143913748967,5.263763847364071e-05,3.947822885523053e-05,9.211586732887123e-05,0.00021055055389456283,0.0002368693731313832,0.002395012550550652
652.3086311298825,0.0028160382146949063,0.00194754044754601,0.000973770223773005,0.00010527245662410865,3.947717123404074e-05,9.211339954609507e-05,7.895434246808148e-05,0.0002105449132482173,0.0025133799019005938
658.2022688626041,0.0029476287805160896,0.002105449128940064,0.0012106332491405368,5.26362282235016e-05,3.9477171167626204e-05,9.21133993911278e-05,0.0001052724564470032,0.000131590570558754,0.0022896759277223197
664.1491558765202,0.002987105951683716,0.0019606995013254345,0.0011711560779729107,0.000131590570558754,9.21133993911278e-05,7.895434233525241e-05,0.00015790868467050481,0.00023686302700575722,0.0024475846123928244
670.1497732812741,0.0032897642773012364,0.0022107215943464307,0.001000088340299576,0.00010527245687363957,0.00010527245687363957,7.895434265522967e-05,6.579528554602473e-05,0.00019738585663807418,0.0025002208507489397
676.2046065333562,0.002750418618538563,0.0023293018922551467,0.0009606725318340436,6.57994884817838e-05,7.895938617814057e-05,0.00011843907926721085,9.211928387449733e-05,0.0002631979539271352,0.002039784142935298
682.3141454753785,0.0030267764701620552,0.0020661039383280113,0.0010264720203158274,7.895938617814057e-05,9.211928387449733e-05,3.9479693089070287e-05,0.0001315989769635676,0.00022371826083806493,0.0023029820968624333
688.4788843757024,0.002987296777072985,0.0020003044498462276,0.0010396319180121841,0.00010527918157085409,0.00014475887465992436,0.0001710786700526379,0.00018423856774899466,0.0003158375447125623,0.0022766623014697195
694.6993219684265,0.003303134321785547,0.0021713831198988654,0.0010396319180121841,0.0001315989769635676,0.0001710786700526379,5.2639590785427044e-05,0.00014475887465992436,0.00015791877235628115,0.002474060766915071
700.9759614937344,0.0029081772629838015,0.0019343984509439765,0.0011316888896679047,9.211421194971317e-05,0.00017106925076375304,9.211421194971317e-05,9.211421194971317e-05,0.0001447509044924064,0.0022239002599287894
707.309310738607,0.0029476547717041646,0.002105467694074403,0.0011053705393890617,6.57958654398251e-05,0.0001315917308796502,6.57958654398251e-05,0.00014475090396761522,0.00030266098102319546,0.0020791493478984732
713.6998820779036,0.0035003400413986955,0.0022633777711299837,0.0010790521932131317,9.211421161575514e-05,0.00010527338470372017,7.895503852779012e-05,9.211421161575514e-05,0.0002500242886713354,0.0024344470212735287
720.1481925158131,0.0028950180808963786,0.0022107410799572344,0.0010264155014087161,0.00014475090404481893,9.211421166488478e-05,6.57958654749177e-05,0.00015791007713980248,0.0002368651157097037,0.0023554919840020534
726.6547637276808,0.0030266740636032065,0.001947598962666411,0.0011317129107385902,3.947835735134617e-05,5.2637809801794894e-05,0.0001184350720540385,0.00015791342940538468,0.00021055123920717957,0.0019344395102159624
733.2201221022119,0.0027766444670446807,0.0021055123920717955,0.0009343211239818594,0.00013159452450448722,6.579726225224361e-05,0.00010527561960358979,0.00018423233430628214,0.00015791342940538468,0.002184469106774488
739.8447987840569,0.0027766444670446807,0.0018423233430628213,0.0008948427666305132,0.00013159452450448722,9.211616715314107e-05,0.00014475397695493596,0.00014475397695493596,0.00021055123920717957,0.002144990749423142
746.5293297167825,0.00293455789720214,0.001960758415619367,0.0007895671472292752,1.3159452453821255e-05,7.895671472292752e-05,0.00010527561963057004,0.00011843507208439129,0.00030266740643788883,0.0024739770613183957
753.2742556862294,0.002895103338681319,0.0016581046394265738,0.0010659244110599402,2.6319121260739266e-05,7.89573637822178e-05,7.89573637822178e-05,0.00013159560630369633,9.211692441258744e-05,0.0022108061859020985
760.0801223642624,0.002934582020572428,0.0019607745339250754,0.0010132861685384618,0.0001579147275644356,0.00010527648504295707,5.263824252147853e-05,0.00022371253071628376,0.00017107428819480524,0.002263444428423577
766.9474803529164,0.002947741581202798,0.002052891458337663,0.000934328804756244,6.579780315184816e-05,6.579780315184816e-05,0.00014475516693406596,0.0001184360456733267,0.0002368720913466534,0.0024345187166183824
773.8768852289401,0.002605593004675915,0.0018949767306733927,0.0008290523196696093,2.6319121259352677e-05,0.00010527648503741071,7.895736377805803e-05,9.211692440773437e-05,0.0002763507732232031,0.002210806185785625
780.8688975887433,0.002566083203584401,0.002079185364955566,0.0009869550783016927,5.263760417609028e-05,0.00011843460939620312,0.00010527520835218056,5.263760417609028e-05,0.00025002861983642883,0.0024344891931441753
787.9240830937492,0.003250372057873575,0.0020660259639115434,0.0008816798699495122,0.00013159401044022568,0.00013159401044022568,0.00011843460939620312,0.00014475341148424827,0.00010527520835218056,0.0024213297921001527
795.0430125161574,0.0031714156516094395,0.0018686349482512049,0.000763245260553309,6.579700522011284e-05,0.00010527520835218056,7.895640626413542e-05,0.00014475341148424827,0.0001710722135722934,0.002144982370175679
802.2262617851204,0.003000343440139695,0.00227657638221126,0.0008685204695141223,0.00011843460947919849,0.00011843460947919849,6.579700526622139e-05,7.895640631946566e-05,0.00015791281263893131,0.0023160545853709927
809.4744120333359,0.0031188620396362305,0.0016976084519538977,0.0008948633700222096,9.211828809052157e-05,0.00010527804353202466,9.211828809052157e-05,7.895853264901849e-05,0.00017107682073954006,0.0021581998924065054
816.7880496440613,0.0030267437515457086,0.0018686852726934376,0.0009738219026712281,0.00011843779897352774,0.00011843779897352774,0.00015791706529803698,0.00018423657618104315,0.0002237158425055524,0.0021187206260819963
824.1677662985538,0.0029741047297796967,0.001908164539017947,0.000986981658112731,3.9479266324509246e-05,9.211828809052157e-05,0.00010527804353202466,0.00017107682073954006,0.00018423657618104315,0.002421395001236567
831.6141590239368,0.0031451815505192365,0.0016712889410708913,0.000802745081931688,6.579877720751541e-05,0.00015791706529803698,0.00017107682073954006,0.00013159755441503082,0.0002237158425055524,0.0021450401369650022
839.1278302415006,0.0028292146110377725,0.0021449394492984043,0.0008421848144484532,9.211396408029956e-05,7.895482635454248e-05,3.947741317727124e-05,0.00010527310180605665,0.0002763418922408987,0.0019212341079605337
846.7093878154392,0.003329261835235561,0.0018028018633489005,0.0009342987758961456,3.947741306603432e-05,0.00010527310150942486,0.00010527310150942486,9.211396382074674e-05,0.00018422792764149348,0.0019212341025470036
854.3594451020261,0.0029871242553299302,0.0018685975517922912,0.0009079805005187894,0.00018422792764149348,0.00010527310150942486,6.579568844339054e-05,0.00018422792764149348,0.0001973870653301716,0.002079143754811141
862.078620999237,0.0030792382232262107,0.0018554384165593834,0.0009342987771327391,5.263655082437967e-05,7.895482623656951e-05,0.00013159137706094916,0.0001447505147670441,0.0001447505147670441,0.002092302895269092
869.8675399968184,0.0028029852886925248,0.0020528906339719903,0.0008158924314504064,7.895733207584577e-05,9.211688742182007e-05,6.579777672987148e-05,0.00022371244088156302,0.00019739333018961445,0.0017765399717065298
877.7268322268092,0.0027503470673086276,0.0019344546358582215,0.0009211688742182007,0.00013159555345974296,0.00013159555345974296,0.00010527644276779437,0.00010527644276779437,0.00026319110691948593,0.0022766030748535534
885.65713351452,0.003421484389953317,0.0019476141912041958,0.0008553710974883292,3.9478666037922884e-05,7.895733207584577e-05,0.00013159555345974296,0.00015791466415169153,0.00019739333018961445,0.0021581670767397846
893.6590854299715,0.0031451337275108853,0.0019476141910946068,0.0008290519867497313,6.579777672616915e-05,0.00011843599810710447,7.895733207140298e-05,0.00017107421948803979,0.00021055288552374127,0.0022766030747254527
901.7333353397983,0.0031188039667939065,0.001987086071670379,0.000723773072462721,7.895706245047865e-05,0.00011843559367571797,0.00013159510408413107,0.00019739265612619662,0.00028950922898508835,0.002223957259021815
909.8805364596212,0.0027108591441331003,0.0019476075404451399,0.0007500920932795471,0.00011843559367571797,3.9478531225239325e-05,0.00010527608326730486,9.211657285889175e-05,0.00019739265612619662,0.0022371167694302282
918.1013479068941,0.003276718091694864,0.0018686504779946613,0.0009343252389973307,6.579755204206554e-05,0.0001842331457177835,9.211657285889175e-05,7.895706245047865e-05,0.0001710736353093704,0.002105521665346097
926.3964347542262,0.0031188039669354435,0.001908129009306495,0.0006974540516775464,6.579755204505155e-05,6.579755204505155e-05,0.00011843559368109278,0.0001315951040901031,0.0002500306977711959,0.001908129009306495
934.7664680831878,0.0027766823495612484,0.001816029214404987,0.0009211742391909355,0.00010527705590753548,0.00011843668789597742,0.00011843668789597742,0.00011843668789597742,0.00023687337579195484,0.0019607851662778483
943.2121250386008,0.0031056731492722965,0.0018555081103703128,0.0008422164472602838,5.263852795376774e-05,0.00013159631988441935,0.00017107521584974517,0.00018423484783818708,0.00023687337579195484,0.0019607851662778483
951.7340888833215,0.003289907997110484,0.001618634734578358,0.0008553760792487258,7.895779193065161e-05,9.211742391909354e-05,6.579815994220967e-05,0.00015791558386130323,0.00023687337579195484,0.0022502970700235708
